0.10180482953338796,-0.49181379927642277,0.16996546138763818,-0.4275924032592136,2.096664469505032,-0.13497894492675905
1.2665649893010096,-0.91271605966516,0.02176782421518434,0.8169440313170111,-0.008551544948582106,-0.13497894492675905
1.2665649893010096,-0.91271605966516,0.02176782421518434,-0.2931955802101568,0.042176551785239914,-0.13497894492675905
0.3929948694752934,0.34999072150105165,-1.5545161348009167,-1.189174400537202,-0.23682798025078122,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,-0.4275924032592136,0.042176551785239914,-0.13497894492675905
0.5871215627698969,-0.91271605966516,0.02176782421518434,1.1171548867661798,-0.08464369004931514,-0.13497894492675905
-0.14458674272514732,-0.0061573449817258815,-1.7296587969138166,-1.0507049464866585,-0.3382841737184252,-0.13497894492675905
-0.7717652902923282,1.0514944888156137,0.9850524658361349,-0.66394543689721,0.06754060015215092,-0.13497894492675905
-0.18938521040851744,-0.49181379927642277,-1.608406184681809,0.3694120124968206,0.06754060015215092,-0.13497894492675905
0.10180482953338796,2.454502023444738,1.9483371074570857,1.222501924176428,0.09290464851906192,-0.13497894492675905
-0.09232186376121564,1.0514944888156137,0.02176782421518434,0.524385093338272,-0.008551544948582106,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,-0.3187949750766437,0.042176551785239914,-0.13497894492675905
-0.18938521040851744,-0.49181379927642277,0.16996546138763818,0.7728673551620221,0.016812503418328902,-0.13497894492675905
0.5871215627698969,1.0514944888156137,0.9850524658361349,1.062459330545546,0.016812503418328902,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,0.6386223929299698,0.14363274525288394,-0.13497894492675905
-0.40115978491172133,0.6943652981827457,0.7442313054308972,0.5624641932021712,0.09290464851906192,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,1.1563112597913265,0.11826869688597295,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,-0.4275924032592136,0.016812503418328902,-0.13497894492675905
-0.7717652902923282,0.7708929818897888,-1.5194876023783364,-0.10120011871150446,-0.03391559331549311,-0.13497894492675905
-0.18938521040851744,-0.91271605966516,-0.8039047257456304,-1.6968957320558609,2.096664469505032,-0.13497894492675905
-0.05235460337703246,0.12716011305995562,-0.39106845076522306,-0.9242763145274667,0.06754060015215092,-0.13497894492675905
0.10180482953338796,0.34999072150105165,-1.262611697946083,-0.9242763145274667,0.270452987087439,-0.13497894492675905
-0.22821054906743815,-0.12703184027285047,-1.163813273164447,-0.9242763145274667,0.042176551785239914,-0.13497894492675905
3.3048952688943474,-0.91271605966516,0.02176782421518434,-0.14570815751346472,-0.5665606090206242,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,-1.3268306740541465,-0.5122126251789902,0.016812503418328902,-0.13497894492675905
0.3929948694752934,-0.49181379927642277,-1.608406184681809,-0.6033420949387492,-0.31292012535151426,-0.13497894492675905
-0.18938521040851744,2.0335997630560008,1.9483371074570857,-0.6033420949387492,0.042176551785239914,-0.13497894492675905
-0.7717652902923282,2.0335997630560008,1.9483371074570857,0.25411300117587526,-2.443500188172039,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,0.524385093338272,0.09290464851906192,-0.13497894492675905
-0.7717652902923282,-0.91271605966516,0.02176782421518434,1.7443266260150494,0.06754060015215092,-0.13497894492675905
-0.48057525035042287,-0.49181379927642277,0.16996546138763818,-0.5122126251789902,0.09290464851906192,-0.13497894492675905
