0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.9548414782978208,0.042176551785239914,-0.13497894492675905
-0.09232186376121564,0.06938921457522686,0.4070816808635645,0.34438661787239894,-2.012311365934552,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.9867741631141933,0.016812503418328902,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,-2.1411518971346872,-1.910855172466908,-0.13497894492675905
0.7569824194026752,0.5604418516954204,0.6639575852958179,-0.5122126251789902,0.042176551785239914,-0.13497894492675905
-0.48057525035042287,0.7708929818897888,0.02176782421518434,0.08012892825944551,-0.11000773841622613,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.08012892825944551,-0.2621920286176922,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.37878853503512716,0.016812503418328902,-0.13497894492675905
-0.7717652902923282,1.1917952422785263,-0.6204219368654494,0.1281566217814805,0.19436084198670597,-0.13497894492675905
-0.4581760165087378,0.44712201235999116,0.37205314844098464,-0.4275924032592136,-0.008551544948582106,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.7017619222792894,0.24508893872052798,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-1.0507049464866585,0.016812503418328902,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,-0.5122126251789902,-0.11000773841622613,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,0.1736565419602507,0.06754060015215092,-0.13497894492675905
-0.09232186376121564,1.0514944888156137,-0.45987449659529095,1.0178591425949275,-0.18609988351695914,-0.13497894492675905
-0.18938521040851744,0.7708929818897888,0.02176782421518434,-0.8083834018982077,0.042176551785239914,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-0.5122126251789902,0.7523699060587482,-0.13497894492675905
-0.36409923437366065,0.2658102694233043,0.5034101450256596,-1.9632413485902394,-0.1607358351500482,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,1.6494494074989365,0.06754060015215092,-0.13497894492675905
-0.7717652902923282,0.5604418516954204,-0.6204219368654494,0.588939790532436,-2.21522375286984,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,1.4509765233598242,0.016812503418328902,-0.13497894492675905
-0.14458674272514732,-0.0061573449817258815,0.37205314844098464,-1.8555586481554416,-2.367408043071306,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.9867741631141933,0.016812503418328902,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,-2.1411518971346872,-1.910855172466908,-0.13497894492675905
0.7569824194026752,0.5604418516954204,0.6639575852958179,-0.5122126251789902,0.042176551785239914,-0.13497894492675905
-0.48057525035042287,0.7708929818897888,0.02176782421518434,0.08012892825944551,-0.11000773841622613,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.08012892825944551,-0.2621920286176922,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.37878853503512716,0.016812503418328902,-0.13497894492675905
-0.7717652902923282,1.1917952422785263,-0.6204219368654494,0.1281566217814805,0.19436084198670597,-0.13497894492675905
-0.4581760165087378,0.44712201235999116,0.37205314844098464,-0.4275924032592136,-0.008551544948582106,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.7017619222792894,0.09290464851906192,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.7017619222792894,0.24508893872052798,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-1.0507049464866585,0.016812503418328902,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,-0.5122126251789902,-0.11000773841622613,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,0.1736565419602507,0.06754060015215092,-0.13497894492675905
-0.18938521040851744,0.7708929818897888,0.02176782421518434,-0.8083834018982077,0.042176551785239914,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-0.5122126251789902,0.7523699060587482,-0.13497894492675905
-0.48057525035042287,1.1917952422785263,-0.6204219368654494,-0.8083834018982077,0.06754060015215092,-0.13497894492675905
-0.36409923437366065,0.2658102694233043,0.5034101450256596,-1.9632413485902394,-0.1607358351500482,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,1.6494494074989365,0.06754060015215092,-0.13497894492675905
-0.7717652902923282,0.5604418516954204,-0.6204219368654494,0.588939790532436,-2.21522375286984,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,1.4509765233598242,0.016812503418328902,-0.13497894492675905
-0.14458674272514732,-0.0061573449817258815,0.37205314844098464,-1.8555586481554416,-2.367408043071306,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-0.27527600380361594,0.042176551785239914,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.9548414782978208,0.042176551785239914,-0.13497894492675905
-0.09232186376121564,0.06938921457522686,0.4070816808635645,0.34438661787239894,-2.012311365934552,-0.13497894492675905
0.7569824194026752,0.5604418516954204,0.6639575852958179,-0.5122126251789902,0.042176551785239914,-0.13497894492675905
-0.48057525035042287,0.7708929818897888,0.02176782421518434,0.08012892825944551,-0.11000773841622613,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.08012892825944551,-0.2621920286176922,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.37878853503512716,0.016812503418328902,-0.13497894492675905
-0.7717652902923282,1.1917952422785263,-0.6204219368654494,0.1281566217814805,0.19436084198670597,-0.13497894492675905
-0.4581760165087378,0.44712201235999116,0.37205314844098464,-0.4275924032592136,-0.008551544948582106,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.7017619222792894,0.24508893872052798,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-1.0507049464866585,0.016812503418328902,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,-0.5122126251789902,-0.11000773841622613,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,0.1736565419602507,0.06754060015215092,-0.13497894492675905
-0.09232186376121564,1.0514944888156137,-0.45987449659529095,1.0178591425949275,-0.18609988351695914,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-0.5122126251789902,0.7523699060587482,-0.13497894492675905
-0.36409923437366065,0.2658102694233043,0.5034101450256596,-1.9632413485902394,-0.1607358351500482,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,1.6494494074989365,0.06754060015215092,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,1.4509765233598242,0.016812503418328902,-0.13497894492675905
-0.14458674272514732,-0.0061573449817258815,0.37205314844098464,-1.8555586481554416,-2.367408043071306,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-0.27527600380361594,0.042176551785239914,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.9548414782978208,0.042176551785239914,-0.13497894492675905
-0.09232186376121564,0.06938921457522686,0.4070816808635645,0.34438661787239894,-2.012311365934552,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.9867741631141933,0.016812503418328902,-0.13497894492675905
0.04356682154500697,0.2658102694233043,0.5034101450256596,-2.1411518971346872,-1.910855172466908,-0.13497894492675905
-0.18938521040851744,0.34999072150105165,0.5471958105538846,0.37878853503512716,0.016812503418328902,-0.13497894492675905
-0.7717652902923282,1.1917952422785263,-0.6204219368654494,0.1281566217814805,0.19436084198670597,-0.13497894492675905
-0.4581760165087378,0.44712201235999116,0.37205314844098464,-0.4275924032592136,-0.008551544948582106,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.7017619222792894,0.09290464851906192,-0.13497894492675905
-0.7717652902923282,2.0335997630560008,-1.9048014590267168,1.4835836581779633,-1.7586708822654418,-0.13497894492675905
0.2473998495043407,0.5604418516954204,0.6639575852958179,-0.7017619222792894,0.24508893872052798,-0.13497894492675905
-0.14458674272514732,0.44712201235999116,0.5997386091877548,-1.0507049464866585,0.016812503418328902,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,-0.5122126251789902,-0.11000773841622613,-0.13497894492675905
-0.48057525035042287,0.34999072150105165,0.5471958105538846,0.1736565419602507,0.06754060015215092,-0.13497894492675905
-0.18938521040851744,0.7708929818897888,0.02176782421518434,-0.8083834018982077,0.042176551785239914,-0.13497894492675905
